Year,Week,Position,Rank,Player,Receptions,Targets,Receiving Yards,Yards per Reception,Longest Reception,Catches >20 Yards,Receiving Touchdowns,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Flags,Games played,Fantasy Points,Fantasy Points per Week,Rostered Percentage,Catches > 20 Yards,Longest Catch
2019,15,TE,95,MyCole Pruitt (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,15,TE,96,Chris Manhertz (JAC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,15,TE,97,Jesper Horsted (LV),1,3,9,9.0,,,0,0,0,0,1,1,-0.1,-0.1,0.0%,0,9
2019,16,TE,1,Mark Andrews (BAL),6,9,93,15.5,,,2,0,0,0,0,1,27.3,27.3,99.8%,3,39
2019,16,TE,2,Mike Gesicki (MIA),6,12,82,13.7,,,2,0,0,0,0,1,26.2,26.2,86.5%,2,31
2019,16,TE,3,Dallas Goedert (PHI),9,12,91,10.1,,,1,0,0,0,0,1,24.1,24.1,90.6%,1,22
2019,16,TE,4,Jared Cook (FA),3,4,84,28.0,,,2,0,0,0,0,1,23.4,23.4,0.2%,4,61
2019,16,TE,5,Kaden Smith (FA),6,8,35,5.8,,,2,0,0,0,0,1,21.5,21.5,0.0%,0,10
2019,16,TE,6,Travis Kelce (KC),8,9,74,9.3,,,1,0,0,0,0,1,21.4,21.4,99.9%,0,13
2019,16,TE,7,Tyler Higbee (LAR),9,11,104,11.6,,,0,0,0,0,0,1,19.4,19.4,42.1%,1,20
2019,16,TE,8,George Kittle (SF),5,8,79,15.8,,,1,0,0,0,0,1,18.9,18.9,98.2%,2,36
2019,16,TE,9,Tyler Eifert (FA),4,8,57,14.3,,,1,0,0,0,0,1,17.7,17.7,0.0%,1,25
2019,16,TE,10,Jonnu Smith (NE),3,4,63,21.0,,,1,0,0,0,0,1,15.3,15.3,1.0%,3,41
2019,16,TE,11,Austin Hooper (TEN),7,9,82,11.7,,,0,0,0,0,0,1,15.2,15.2,12.3%,3,31
2019,16,TE,12,C.J. Uzomah (NYJ),4,4,37,9.3,,,1,0,0,0,0,1,13.7,13.7,2.3%,0,17
2019,16,TE,13,Jacob Hollister (LV),5,6,64,12.8,,,0,0,0,0,0,1,11.4,11.4,0.0%,1,20
2019,16,TE,14,Hale Hentges (FA),2,2,28,14.0,,,1,0,0,0,0,1,10.8,10.8,0.0%,1,22
2019,16,TE,15,Hunter Henry (NE),5,7,45,9.0,,,0,0,0,0,0,1,9.5,9.5,78.2%,0,17
2019,16,TE,16,Matt LaCosse (FA),1,1,8,8.0,,,1,0,0,0,0,1,7.8,7.8,0.0%,0,8
2019,16,TE,17,Darren Waller (LV),4,4,37,9.3,,,0,0,0,0,0,1,7.7,7.7,99.1%,1,20
2019,16,TE,18,O.J. Howard (BUF),3,7,46,15.3,,,0,0,0,0,0,1,7.6,7.6,0.7%,0,18
2019,16,TE,19,Seth DeValve (FA),3,6,45,15.0,,,0,0,0,0,0,1,7.5,7.5,0.0%,1,20
2019,16,TE,20,Demetrius Harris (FA),1,3,1,1.0,,,1,0,0,0,0,1,7.1,7.1,0.0%,0,1
2019,16,TE,21,Zach Ertz (ARI),4,6,28,7.0,,,0,0,0,0,0,1,6.8,6.8,88.5%,0,10
2019,16,TE,22,Darren Fells (FA),3,3,27,9.0,,,0,0,0,0,0,1,5.7,5.7,0.0%,0,17
2019,16,TE,23,Maxx Williams (ARI),2,2,36,18.0,,,0,0,0,0,0,1,5.6,5.6,0.1%,1,28
2019,16,TE,24,Nick Boyle (BAL),3,4,24,8.0,,,0,0,0,0,0,1,5.4,5.4,0.1%,0,16
2019,16,TE,25,Greg Olsen (FA),2,5,33,16.5,,,0,0,0,0,0,1,5.3,5.3,0.0%,1,28
2019,16,TE,26,Ian Thomas (CAR),3,3,16,5.3,,,0,0,0,0,0,1,4.6,4.6,0.1%,0,7
2019,16,TE,27,Benjamin Watson (FA),3,3,15,5.0,,,0,0,0,0,0,1,4.5,4.5,3.5%,0,7
2019,16,TE,28,Dawson Knox (BUF),1,4,33,33.0,,,0,0,0,0,0,1,4.3,4.3,81.8%,2,33
2019,16,TE,29,Trevon Wesco (NYJ),1,1,32,32.0,,,0,0,0,0,0,1,4.2,4.2,0.0%,2,32
2019,16,TE,30,Codey McElroy (FA),1,1,30,30.0,,,0,0,0,0,0,1,4.0,4.0,0.0%,2,30
2019,16,TE,31,Vance McDonald (FA),3,6,9,3.0,,,0,0,0,0,0,1,3.9,3.9,0.0%,0,9
2019,16,TE,32,Durham Smythe (MIA),2,2,18,9.0,,,0,0,0,0,0,1,3.8,3.8,0.1%,0,13
2019,16,TE,33,Jack Doyle (FA),2,4,17,8.5,,,0,0,0,0,0,1,3.7,3.7,0.0%,0,11
2019,16,TE,34,Cameron Brate (TB),2,5,17,8.5,,,0,0,0,0,0,1,3.7,3.7,1.5%,0,12
2019,16,TE,35,Logan Thomas (WAS),2,3,17,8.5,,,0,0,0,0,0,1,3.7,3.7,7.9%,0,9
2019,16,TE,36,Blake Bell (KC),2,3,15,7.5,,,0,0,0,0,0,1,3.5,3.5,0.1%,0,10
2019,16,TE,37,MyCole Pruitt (ATL),2,2,15,7.5,,,0,0,0,0,0,1,3.5,3.5,0.0%,0,10
2019,16,TE,38,Ross Dwelley (SF),1,1,25,25.0,,,0,0,0,0,0,1,3.5,3.5,0.0%,1,25
2019,16,TE,39,Jeremy Sprinkle (DAL),2,3,14,7.0,,,0,0,0,0,0,1,3.4,3.4,0.0%,0,8
2019,16,TE,40,Jason Witten (FA),2,3,14,7.0,,,0,0,0,0,0,1,3.4,3.4,0.0%,0,8
2019,16,TE,41,Ricky Seals-Jones (NYG),1,2,23,23.0,,,0,0,0,0,0,1,3.3,3.3,0.1%,1,23
2019,16,TE,42,Jeff Heuerman (FA),2,2,13,6.5,,,0,0,0,0,0,1,3.3,3.3,0.0%,0,7
2019,16,TE,43,Derek Carrier (FA),2,2,12,6.0,,,0,0,0,0,0,1,3.2,3.2,0.0%,0,6
2019,16,TE,44,Mo Alie-Cox (IND),1,1,21,21.0,,,0,0,0,0,0,1,3.1,3.1,2.8%,1,21
2019,16,TE,45,Noah Fant (SEA),2,2,10,5.0,,,0,0,0,0,0,1,3.0,3.0,65.5%,0,9
2019,16,TE,46,Dan Arnold (JAC),1,3,20,20.0,,,0,0,0,0,0,1,3.0,3.0,0.6%,1,20
2019,16,TE,47,Jesper Horsted (LV),1,1,20,20.0,,,0,0,0,0,0,1,3.0,3.0,0.0%,1,20
2019,16,TE,48,Ross Travis (FA),1,2,19,19.0,,,0,0,0,0,0,1,2.9,2.9,0.0%,0,19
2019,16,TE,49,Nick Vannett (NO),1,1,18,18.0,,,0,0,0,0,0,1,2.8,2.8,0.0%,0,18
2019,16,TE,50,Charles Clay (FA),1,1,16,16.0,,,0,0,0,0,0,1,2.6,2.6,0.0%,0,16
2019,16,TE,51,Jimmy Graham (FA),1,1,16,16.0,,,0,0,0,0,0,1,2.6,2.6,0.0%,0,16
2019,16,TE,52,Clive Walford (FA),1,2,15,15.0,,,0,0,0,0,0,1,2.5,2.5,0.0%,0,15
2019,16,TE,53,Blake Jarwin (FA),1,1,14,14.0,,,0,0,0,0,0,1,2.4,2.4,0.1%,0,14
2019,16,TE,54,Irv Smith Jr. (MIN),2,3,4,2.0,,,0,0,0,0,0,1,2.4,2.4,43.0%,0,5
2019,16,TE,55,J.P. Holtz (NO),1,1,13,13.0,,,0,0,0,0,0,1,2.3,2.3,0.0%,0,13
2019,16,TE,56,Jesse James (FA),1,1,12,12.0,,,0,0,0,0,0,1,2.2,2.2,0.0%,0,12
2019,16,TE,57,Eric Saubert (DEN),1,2,11,11.0,,,0,0,0,0,0,1,2.1,2.1,0.0%,0,11
2019,16,TE,58,Hayden Hurst (CIN),1,3,9,9.0,,,0,0,0,0,0,1,1.9,1.9,13.7%,0,9
2019,16,TE,59,Stephen Carlson (FA),1,1,7,7.0,,,0,0,0,0,0,1,1.7,1.7,0.0%,0,7
2019,16,TE,60,Kyle Rudolph (TB),1,2,7,7.0,,,0,0,0,0,0,1,1.7,1.7,3.6%,0,7
2019,16,TE,61,Andrew Beck (DEN),1,1,1,1.0,,,0,1,3,0,0,1,1.6,1.6,0.0%,0,1
2019,16,TE,62,Virgil Green (FA),1,1,4,4.0,,,0,0,0,0,0,1,1.4,1.4,0.0%,0,4
2019,16,TE,63,Marcedes Lewis (GB),1,1,2,2.0,,,0,0,0,0,0,1,1.2,1.2,0.1%,0,2
2019,16,TE,64,J.J. Arcega-Whiteside (SEA),2,2,39,19.5,,,0,0,0,0,0,1,0.0,0.0,0.1%,1,27
2019,16,TE,65,Jaeden Graham (PHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,66,Tyler Conklin (NYJ),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.9%,0,0
2019,16,TE,67,Isaac Nauta (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,68,Matthew Orzech (LAR),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2019,16,TE,69,Jordan Akins (NYG),0,2,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2019,16,TE,70,Taysom Hill (NO),2,2,21,10.5,,,0,2,11,0,0,1,0.0,0.0,1.6%,1,23
2019,16,TE,71,Lance Kendricks (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,72,Luke Stocker (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,73,Lee Smith (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,74,Luke Willson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,75,Levine Toilolo (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,76,Clark Harris (CIN),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,77,Zach Wood (NO),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2019,16,TE,78,Joshua Perkins (FA),0,2,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,79,Beau Brinkley (ATL),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.2%,0,0
2019,16,TE,80,James Winchester (KC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2019,16,TE,81,Tyler Ott (SEA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2019,16,TE,82,Patrick Scales (CHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,,0,0
2019,16,TE,83,Troy Fumagalli (SF),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,84,Dalton Schultz (DAL),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,95.7%,0,0
2019,16,TE,85,Gerald Everett (LAC),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,8.3%,0,0
2019,16,TE,86,Robert Tonyan (GB),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,11.8%,0,0
2019,16,TE,87,Cethan Carter (MIA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,88,Darrell Daniels (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,89,Johnny Mundt (MIN),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,90,Anthony Firkser (ATL),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.1%,0,0
2019,16,TE,91,Josh Hill (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,92,Eric Tomlinson (DEN),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,93,Daniel Brown (FA),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,94,Scott Simonson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,95,Kyle Nelson (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,96,Nick O'Leary (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,97,Ben Koyack (FA),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,98,Tyler Kroft (SF),0,1,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,16,TE,99,Chris Manhertz (JAC),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
2019,17,TE,1,Tyler Higbee (LAR),8,12,84,10.5,,,1,0,0,0,0,1,22.4,22.4,42.1%,1,22
2019,17,TE,2,Kaden Smith (FA),8,11,98,12.3,,,0,0,0,0,0,1,17.8,17.8,0.0%,1,25
2019,17,TE,3,Dan Arnold (JAC),4,6,76,19.0,,,1,0,0,0,0,1,17.6,17.6,0.6%,3,37
2019,17,TE,4,Darren Waller (LV),6,10,107,17.8,,,0,0,0,0,0,1,16.7,16.7,99.1%,4,75
2019,17,TE,5,George Kittle (SF),7,7,86,12.3,,,0,1,7,0,0,1,16.3,16.3,98.2%,1,26
2019,17,TE,6,Hunter Henry (NE),5,6,42,8.4,,,1,0,0,0,0,1,15.2,15.2,78.2%,0,19
2019,17,TE,7,Joshua Perkins (FA),4,6,50,12.5,,,1,0,0,0,0,1,15.0,15.0,0.0%,1,24
2019,17,TE,8,C.J. Uzomah (NYJ),5,6,25,5.0,,,1,0,0,0,0,1,13.5,13.5,2.3%,0,15
2019,17,TE,9,Mike Gesicki (MIA),4,7,34,8.5,,,1,0,0,0,0,1,13.4,13.4,86.5%,0,14
2019,17,TE,10,Tommy Sweeney (BUF),5,5,76,15.2,,,0,0,0,0,0,1,12.6,12.6,0.1%,2,22
2019,17,TE,11,Jared Cook (FA),2,2,44,22.0,,,1,0,0,0,0,1,12.4,12.4,0.2%,2,23
2019,17,TE,12,Austin Hooper (TEN),7,9,45,6.4,,,0,0,0,0,0,1,11.5,11.5,12.3%,0,12
2019,17,TE,13,Dallas Goedert (PHI),4,10,65,16.3,,,0,0,0,0,0,1,10.5,10.5,90.6%,1,28
2019,17,TE,14,Jordan Akins (NYG),5,7,54,10.8,,,0,0,0,0,0,1,10.4,10.4,0.1%,1,20
2019,17,TE,15,Hale Hentges (FA),4,7,62,15.5,,,0,0,0,0,0,1,10.2,10.2,0.0%,1,24
2019,17,TE,16,MyCole Pruitt (ATL),2,2,13,6.5,,,1,0,0,0,0,1,9.3,9.3,0.0%,0,12
2019,17,TE,17,Jimmy Graham (FA),4,7,49,12.3,,,0,0,0,0,0,1,8.9,8.9,0.0%,1,20
2019,17,TE,18,Andrew Beck (DEN),2,2,8,4.0,,,1,0,0,0,0,1,8.8,8.8,0.0%,0,7
2019,17,TE,19,Cameron Brate (TB),1,3,2,2.0,,,1,0,0,0,0,1,7.2,7.2,1.5%,0,2
2019,17,TE,20,Josh Hill (FA),3,5,35,11.7,,,0,0,0,0,0,1,6.5,6.5,0.0%,0,16
2019,17,TE,21,Jacob Hollister (LV),4,8,25,6.3,,,0,0,0,0,0,1,6.5,6.5,0.0%,0,9
2019,17,TE,22,Jason Witten (FA),4,4,24,6.0,,,0,0,0,0,0,1,6.4,6.4,0.0%,0,9
2019,17,TE,23,Daniel Brown (FA),3,4,32,10.7,,,0,0,0,0,0,1,6.2,6.2,0.0%,1,24
2019,17,TE,24,Hayden Hurst (CIN),2,2,35,17.5,,,0,0,0,0,0,1,5.5,5.5,13.7%,1,20
2019,17,TE,25,Travis Kelce (KC),3,5,24,8.0,,,0,0,0,0,0,1,5.4,5.4,99.9%,0,11
2019,17,TE,26,Tyler Eifert (FA),2,2,34,17.0,,,0,0,0,0,0,1,5.4,5.4,0.0%,1,25
2019,17,TE,27,Jeremy Sprinkle (DAL),3,6,18,6.0,,,0,0,0,0,0,1,4.8,4.8,0.0%,0,8
2019,17,TE,28,Vance McDonald (FA),2,2,19,9.5,,,0,0,0,0,0,1,3.9,3.9,0.0%,0,12
2019,17,TE,29,Maxx Williams (ARI),1,2,23,23.0,,,0,0,0,0,0,1,3.3,3.3,0.1%,1,23
2019,17,TE,30,Greg Olsen (FA),2,6,12,6.0,,,0,0,0,0,0,1,3.2,3.2,0.0%,0,9
2019,17,TE,31,Robert Tonyan (GB),2,3,9,4.5,,,0,0,0,0,0,1,2.9,2.9,11.8%,0,9
2019,17,TE,32,Jesse James (FA),2,3,5,2.5,,,0,0,0,0,0,1,2.5,2.5,0.0%,0,7
2019,17,TE,33,Mo Alie-Cox (IND),1,1,15,15.0,,,0,0,0,0,0,1,2.5,2.5,2.8%,0,15
2019,17,TE,34,Logan Thomas (WAS),1,3,15,15.0,,,0,0,0,0,0,1,2.5,2.5,7.9%,0,15
2019,17,TE,35,Marcedes Lewis (GB),1,1,12,12.0,,,0,0,0,0,0,1,2.2,2.2,0.1%,0,12
2019,17,TE,36,Ian Thomas (CAR),1,5,12,12.0,,,0,0,0,0,0,1,2.2,2.2,0.1%,0,12
2019,17,TE,37,Irv Smith Jr. (MIN),1,2,11,11.0,,,0,0,0,0,0,1,2.1,2.1,43.0%,0,11
2019,17,TE,38,Eric Saubert (DEN),1,1,10,10.0,,,0,0,0,0,0,1,2.0,2.0,0.0%,0,10
2019,17,TE,39,Luke Stocker (FA),1,1,10,10.0,,,0,0,0,0,0,1,2.0,2.0,0.0%,0,10
2019,17,TE,40,Tyler Conklin (NYJ),1,1,9,9.0,,,0,0,0,0,0,1,1.9,1.9,0.9%,0,9
2019,17,TE,41,Troy Fumagalli (SF),1,2,9,9.0,,,0,0,0,0,0,1,1.9,1.9,0.0%,0,9
2019,17,TE,42,Jordan Thomas (FA),1,3,8,8.0,,,0,0,0,0,0,1,1.8,1.8,0.0%,0,8
2019,17,TE,43,Durham Smythe (MIA),1,3,8,8.0,,,0,0,0,0,0,1,1.8,1.8,0.1%,0,8
2019,17,TE,44,Nick Boyle (BAL),1,2,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.1%,0,6
2019,17,TE,45,Jack Doyle (FA),1,4,6,6.0,,,0,0,0,0,0,1,1.6,1.6,0.0%,0,6
2019,17,TE,46,Anthony Firkser (ATL),1,2,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.1%,0,5
2019,17,TE,47,Charles Jones (FA),1,1,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2019,17,TE,48,Tyrone Swoopes (FA),1,1,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2019,17,TE,49,Tyler Kroft (SF),1,4,5,5.0,,,0,0,0,0,0,1,1.5,1.5,0.0%,0,5
2019,17,TE,50,Seth DeValve (FA),1,1,4,4.0,,,0,0,0,0,0,1,1.4,1.4,0.0%,0,4
2019,17,TE,51,Noah Fant (SEA),1,2,4,4.0,,,0,0,0,0,0,1,1.4,1.4,65.5%,0,4
2019,17,TE,52,Derek Carrier (FA),1,1,4,4.0,,,0,0,0,0,0,1,1.4,1.4,0.0%,0,4
2019,17,TE,53,Benjamin Watson (FA),1,1,4,4.0,,,0,0,0,0,0,1,1.4,1.4,3.5%,0,4
2019,17,TE,54,Johnny Mundt (MIN),1,1,2,2.0,,,0,0,0,0,0,1,1.2,1.2,0.0%,0,2
2019,17,TE,55,Blake Bell (KC),1,2,1,1.0,,,0,0,0,0,0,1,1.1,1.1,0.1%,0,1
2019,17,TE,56,Jonnu Smith (NE),0,0,0,0,,,0,1,7,0,0,1,0.7,0.7,1.0%,0,0
2019,17,TE,57,Jaeden Graham (PHI),0,0,0,0,,,0,0,0,0,0,1,0.0,0.0,0.0%,0,0
